Date,Adj Close,Close,High,Low,Open,Volume
2024-02-27,340.5836181640625,341.3500061035156,342.989990234375,339.3999938964844,342.6000061035156,22158260
2024-02-28,335.9639892578125,336.7200012207031,342.57000732421875,335.0400085449219,342.20001220703125,15381635
2024-02-29,337.1313781738281,337.8900146484375,340.45001220703125,333.4800109863281,337.3999938964844,33034875
2024-03-01,344.76422119140625,345.5400085449219,346.04998779296875,339.0,339.1000061035156,17220745
2024-03-04,344.6644287109375,345.44000244140625,348.29998779296875,343.70001220703125,345.5899963378906,13885990
2024-03-05,342.3695983886719,343.1400146484375,345.44000244140625,341.7900085449219,345.3800048828125,15610970
2024-03-06,351.1598205566406,351.95001220703125,354.3900146484375,343.67999267578125,344.57000732421875,37258560
2024-03-07,348.8250427246094,349.6099853515625,352.9800109863281,349.0,351.95001220703125,15696800
2024-03-11,345.1533203125,345.92999267578125,353.9700012207031,344.8500061035156,353.17999267578125,18200715
2024-03-12,343.2975158691406,344.07000732421875,348.69000244140625,341.4700012207031,346.9800109863281,51216490
2024-03-13,345.1333923339844,345.9100036621094,348.54998779296875,343.44000244140625,344.07000732421875,29080415
2024-03-14,347.6976318359375,348.4800109863281,351.57000732421875,343.8299865722656,345.0,24048165
2024-03-15,346.87945556640625,347.6600036621094,351.20001220703125,344.239990234375,347.1600036621094,77537270
2024-03-18,346.79962158203125,347.5799865722656,348.9700012207031,343.05999755859375,347.4800109863281,11570715
2024-03-19,349.14434814453125,349.92999267578125,351.3800048828125,346.1099853515625,346.9700012207031,22405375
2024-03-20,352.2872619628906,353.0799865722656,353.70001220703125,346.1600036621094,350.2799987792969,22104430
2024-03-21,353.63421630859375,354.42999267578125,358.1300048828125,352.8599853515625,354.4200134277344,18918405
2024-03-22,354.4823303222656,355.2799987792969,356.5,353.0,353.9800109863281,35306415
2024-03-26,349.9525146484375,350.739990234375,355.0799865722656,350.0,353.0,26518150
2024-03-27,354.32269287109375,355.1199951171875,355.9599914550781,350.7799987792969,351.6000061035156,41155650
2024-03-28,356.2982482910156,357.1000061035156,360.7799987792969,354.8399963378906,355.5899963378906,33150360
2024-04-01,357.3359375,358.1400146484375,363.5299987792969,357.29998779296875,359.0,14429400
2024-04-02,350.69085693359375,351.4800109863281,359.6000061035156,350.8900146484375,358.7799987792969,34255950
2024-04-03,345.4526672363281,346.2300109863281,351.3399963378906,345.79998779296875,350.70001220703125,63417755
2024-04-04,349.0445556640625,349.8299865722656,350.3399963378906,344.6600036621094,349.3999938964844,65626460
2024-04-05,356.2283935546875,357.0299987792969,357.44000244140625,348.0199890136719,349.80999755859375,32790115
2024-04-08,356.8769226074219,357.67999267578125,360.3699951171875,357.0199890136719,358.760009765625,13174055
2024-04-09,355.3204345703125,356.1199951171875,358.6000061035156,355.1400146484375,358.07000732421875,11866155
2024-04-10,364.3700866699219,365.19000244140625,365.9800109863281,356.79998779296875,357.7799987792969,27629090
2024-04-12,361.79583740234375,362.6099853515625,363.6199951171875,359.8699951171875,362.20001220703125,19831135
2024-04-15,358.82257080078125,359.6300048828125,361.94000244140625,356.0,357.989990234375,21599340
2024-04-16,357.7150573730469,358.5199890136719,360.9200134277344,355.1300048828125,355.6000061035156,20483890
2024-04-18,356.5476989746094,357.3500061035156,362.6000061035156,356.6199951171875,358.010009765625,21253700
2024-04-19,357.72503662109375,358.5299987792969,361.0,352.6000061035156,352.79998779296875,19351900
2024-04-22,361.1772766113281,361.989990234375,364.5,360.0,362.6000061035156,30755695
2024-04-23,361.79583740234375,362.6099853515625,365.79998779296875,360.6199951171875,362.0,29780025
2024-04-24,367.7325134277344,368.55999755859375,369.1000061035156,361.55999755859375,362.3999938964844,16475385
2024-04-25,327.7524719238281,328.489990234375,339.55999755859375,320.3999938964844,333.0,330895395
2024-04-26,320.97772216796875,321.70001220703125,331.0,321.0,328.489990234375,110734245
2024-04-29,327.3433837890625,328.0799865722656,329.45001220703125,321.8999938964844,322.0199890136719,56137045
2024-04-30,324.0608215332031,324.7900085449219,329.3999938964844,324.0,328.0799865722656,91032240
2024-05-02,314.4224853515625,315.1300048828125,318.8999938964844,310.4800109863281,318.0,133202390
2024-05-03,308.6454772949219,309.3399963378906,317.5799865722656,308.7699890136719,316.6000061035156,80617945
2024-05-06,324.130615234375,324.8599853515625,326.6000061035156,318.79998779296875,321.0,108041055
2024-05-07,328.0418395996094,328.7799987792969,329.4700012207031,323.6000061035156,325.739990234375,49333925
2024-05-08,328.9298400878906,329.6700134277344,331.489990234375,327.2200012207031,328.0,49268765
2024-05-09,327.8821716308594,328.6199951171875,332.3699951171875,327.3999938964844,329.6000061035156,23280220
2024-05-10,324.8589782714844,325.5899963378906,330.6199951171875,323.17999267578125,328.6000061035156,58847010
2024-05-13,327.5030212402344,328.239990234375,328.7300109863281,323.20001220703125,325.3999938964844,29196240
2024-05-14,328.520751953125,329.260009765625,330.0,326.5,328.3999938964844,21410130
2024-05-15,329.4187316894531,330.1600036621094,330.79998779296875,327.4100036621094,329.94000244140625,26304500
2024-05-16,333.6592102050781,334.4100036621094,335.0,329.44000244140625,331.0,34991785
2024-05-17,338.5481872558594,339.30999755859375,341.1300048828125,333.0,334.79998779296875,48087255
2024-05-21,338.8874206542969,339.6499938964844,343.0,338.0,338.3999938964844,29050835
2024-05-22,339.1468505859375,339.9100036621094,340.989990234375,336.2200012207031,340.55999755859375,30293485
2024-05-23,341.0425720214844,341.80999755859375,342.7200012207031,339.4100036621094,340.0,28406475
2024-05-24,339.92510986328125,340.69000244140625,343.57000732421875,338.94000244140625,342.20001220703125,24680885
2024-05-27,341.4317321777344,342.20001220703125,344.3999938964844,340.5,340.69000244140625,17271435
2024-05-28,339.9649963378906,340.7300109863281,343.20001220703125,339.6000061035156,342.4599914550781,18580705
2024-05-29,336.8121032714844,337.57000732421875,342.17999267578125,336.44000244140625,339.6000061035156,24762360
2024-05-30,337.26104736328125,338.0199890136719,341.5199890136719,336.6000061035156,336.8699951171875,27902445
2024-05-31,335.325439453125,336.0799865722656,340.6000061035156,332.1099853515625,340.6000061035156,64022380
2024-06-03,342.8385009765625,343.6099853515625,347.7699890136719,340.0199890136719,344.2900085449219,49005355
2024-06-04,326.8544921875,327.5899963378906,343.1000061035156,320.489990234375,340.6499938964844,76147340
2024-06-05,342.8485107421875,343.6199951171875,344.95001220703125,329.0,332.510009765625,72131590
2024-06-06,346.16107177734375,346.94000244140625,347.70001220703125,340.760009765625,344.20001220703125,31799505
2024-06-07,349.9525146484375,350.739990234375,351.7300109863281,344.3999938964844,346.010009765625,23040730
2024-06-10,348.34613037109375,349.1300048828125,354.69000244140625,347.2300109863281,350.0199890136719,24240220
2024-06-11,343.2276611328125,344.0,349.44000244140625,343.4200134277344,349.32000732421875,20528235
2024-06-12,342.37957763671875,343.1499938964844,346.79998779296875,342.5799865722656,344.0199890136719,29407880
2024-06-13,344.49481201171875,345.2699890136719,347.510009765625,343.79998779296875,346.2799987792969,30080725
2024-06-14,342.6689147949219,343.44000244140625,346.9800109863281,342.0799865722656,344.6000061035156,15768330
2024-06-18,343.1079406738281,343.8800048828125,344.92999267578125,340.6499938964844,343.7200012207031,28536650
2024-06-19,348.5556640625,349.3399963378906,352.6099853515625,343.0,345.79998779296875,49798990
2024-06-20,352.4569091796875,353.25,357.9700012207031,352.05999755859375,353.0,46215520
2024-06-21,354.3326721191406,355.1300048828125,357.79998779296875,349.05999755859375,354.0,95158445
2024-06-24,353.7140808105469,354.510009765625,355.0400085449219,349.95001220703125,351.42999267578125,21144440
2024-06-25,355.57989501953125,356.3800048828125,359.6499938964844,352.6000061035156,355.30999755859375,29669295
2024-06-26,358.82257080078125,359.6300048828125,363.20001220703125,355.2200012207031,356.0,33429660
2024-06-27,365.2879943847656,366.1099853515625,367.6000061035156,357.0,358.20001220703125,66713845
2024-06-28,359.69061279296875,360.5,369.5899963378906,359.7799987792969,364.44000244140625,24845035
2024-07-01,360.80810546875,361.6199951171875,362.6300048828125,358.0,360.5,14507550
2024-07-02,353.1253967285156,353.9200134277344,364.19000244140625,347.4200134277344,364.19000244140625,48125085
2024-07-03,361.3269348144531,362.1400146484375,363.1700134277344,350.44000244140625,353.1600036621094,44905015
2024-07-04,365.9465026855469,366.7699890136719,367.7099914550781,360.260009765625,361.32000732421875,25344465
2024-07-05,369.70806884765625,370.5400085449219,371.5899963378906,363.69000244140625,364.0,17328265
2024-07-08,369.807861328125,370.6400146484375,371.45001220703125,367.0899963378906,370.79998779296875,19306015
2024-07-09,368.7402648925781,369.57000732421875,374.0,366.0,372.239990234375,19601055
2024-07-10,365.1483459472656,365.9700012207031,368.8999938964844,364.0400085449219,368.6000061035156,28148945
2024-07-11,368.0717468261719,368.8999938964844,370.3999938964844,364.30999755859375,366.1700134277344,23076860
2024-07-12,365.7469787597656,366.57000732421875,370.20001220703125,365.25,368.8999938964844,21204275
2024-07-15,367.8821716308594,368.7099914550781,371.5799865722656,365.3299865722656,367.79998779296875,29549980
2024-07-16,360.2493591308594,361.05999755859375,369.82000732421875,360.17999267578125,368.4200134277344,32713510
2024-07-18,364.52972412109375,365.3500061035156,366.239990234375,358.6300048828125,361.0,37954190
2024-07-19,363.90045166015625,364.32000732421875,366.20001220703125,361.19000244140625,363.70001220703125,20694325
2024-07-22,351.1051940917969,351.510009765625,364.20001220703125,349.7799987792969,364.20001220703125,53711805
2024-07-23,353.3725891113281,353.7799987792969,356.1000061035156,347.8299865722656,353.79998779296875,30775980
2024-07-24,348.8377990722656,349.239990234375,356.17999267578125,345.80999755859375,353.5899963378906,37436035
2024-07-25,354.6211242675781,355.0299987792969,355.79998779296875,346.3999938964844,346.3999938964844,15481985
2024-07-26,362.3522033691406,362.7699890136719,365.9700012207031,351.6199951171875,351.6199951171875,26546755
2024-07-29,358.3668212890625,358.7799987792969,365.3999938964844,356.70001220703125,364.94000244140625,40031835
2024-07-30,356.8086242675781,357.2200012207031,361.3299865722656,356.260009765625,358.7799987792969,28397685
2024-07-31,361.16357421875,361.5799865722656,363.20001220703125,354.6300048828125,358.6000061035156,29031285
2024-08-01,358.1170959472656,358.5299987792969,363.6499938964844,357.25,361.4200134277344,19080220
2024-08-02,360.2746276855469,360.69000244140625,362.0,355.0,356.2200012207031,16212945
2024-08-05,354.3215026855469,354.7300109863281,361.1199951171875,353.7099914550781,354.0400085449219,24559090
2024-08-06,353.7021789550781,354.1099853515625,358.44000244140625,352.0,357.0,19620110
2024-08-07,354.90081787109375,355.30999755859375,357.32000732421875,352.010009765625,357.0,17688725
2024-08-08,354.1416931152344,354.54998779296875,356.3599853515625,352.5299987792969,353.3299865722656,12361105
2024-08-09,353.52239990234375,353.92999267578125,357.0899963378906,353.0,357.010009765625,12322215
2024-08-12,354.10174560546875,354.510009765625,358.2099914550781,350.25,352.20001220703125,22722215
2024-08-13,350.0064697265625,350.4100036621094,358.29998779296875,349.2200012207031,352.6000061035156,17651595
2024-08-14,349.1773986816406,349.5799865722656,352.0,348.9100036621094,351.0,12928245
2024-08-16,355.0506286621094,355.4599914550781,357.1499938964844,349.20001220703125,352.3999938964844,14809355
2024-08-19,355.8597106933594,356.2699890136719,358.0,354.20001220703125,356.1099853515625,10861395
2024-08-20,360.714111328125,361.1300048828125,362.6099853515625,355.25,356.6000061035156,15577430
2024-08-21,362.17242431640625,362.5899963378906,363.3999938964844,357.4700012207031,360.0,28585950
2024-08-22,363.8804626464844,364.29998779296875,364.8599853515625,361.1600036621094,362.79998779296875,16089940
2024-08-23,363.1812744140625,363.6000061035156,365.5799865722656,362.5400085449219,364.29998779296875,9075930
2024-08-26,362.0825500488281,362.5,364.5899963378906,361.94000244140625,364.0,11781285
2024-08-27,360.2546691894531,360.6700134277344,362.6199951171875,358.3399963378906,362.2099914550781,22708480
2024-08-28,357.8474426269531,358.260009765625,361.17999267578125,357.1700134277344,359.20001220703125,21403980
2024-08-29,355.0406799316406,355.45001220703125,359.70001220703125,354.6000061035156,356.6499938964844,27655790
2024-08-30,355.7498474121094,356.1600036621094,358.0,354.8699951171875,355.4599914550781,37290860
2024-09-02,355.63995361328125,356.04998779296875,358.69000244140625,354.5400085449219,356.3999938964844,20242600
2024-09-03,356.3491516113281,356.760009765625,357.2900085449219,354.4700012207031,356.010009765625,25981365
2024-09-04,356.3491516113281,356.760009765625,357.6600036621094,352.70001220703125,354.0,15962215
2024-09-05,355.18048095703125,355.5899963378906,357.2699890136719,352.0,356.25,17865025
2024-09-06,352.42364501953125,352.8299865722656,356.3900146484375,351.29998779296875,353.510009765625,16274400
2024-09-09,357.61767578125,358.0299987792969,358.7900085449219,351.69000244140625,353.5400085449219,17182305
2024-09-10,357.9073486328125,358.32000732421875,359.92999267578125,355.6099853515625,359.6000061035156,17488060
2024-09-11,357.4378967285156,357.8500061035156,361.0899963378906,357.0,359.0,18669360
2024-09-12,365.069091796875,365.489990234375,366.8299865722656,359.0299987792969,360.7799987792969,31827540
2024-09-13,363.6507263183594,364.07000732421875,367.3999938964844,363.3500061035156,367.3999938964844,10283600
2024-09-16,365.8382263183594,366.260009765625,369.1400146484375,365.6600036621094,366.6000061035156,13653170
2024-09-17,368.9046630859375,369.3299865722656,370.67999267578125,366.1300048828125,367.8800048828125,18374310
2024-09-18,367.5162658691406,367.94000244140625,371.8900146484375,367.1199951171875,370.0,34387495
2024-09-19,373.9588623046875,374.3900146484375,375.0,369.0199890136719,369.9800109863281,14462150
2024-09-20,380.4613342285156,380.8999938964844,385.260009765625,374.0,374.79998779296875,94247895
2024-09-23,386.494384765625,386.94000244140625,388.3999938964844,381.6400146484375,382.989990234375,18431360
2024-09-24,382.4989929199219,382.94000244140625,387.7200012207031,381.9200134277344,387.0,18546930
2024-09-25,379.1528625488281,379.5899963378906,384.5400085449219,378.8599853515625,382.010009765625,16537335
2024-09-26,380.0218505859375,380.4599914550781,382.6600036621094,376.8599853515625,379.0,21022565
2024-09-27,374.0587158203125,374.489990234375,382.0,373.260009765625,380.0,33215560
2024-09-30,370.3630065917969,370.7900085449219,376.8900146484375,368.6199951171875,371.3399963378906,16234200
2024-10-01,375.4471435546875,375.8800048828125,376.95001220703125,369.3999938964844,369.3999938964844,24357630
2024-10-03,364.1401672363281,364.55999755859375,372.7300109863281,363.1600036621094,371.5799865722656,31816160
2024-10-04,361.3833312988281,361.79998779296875,370.0,359.6700134277344,363.1000061035156,18673160
2024-10-07,357.6376647949219,358.04998779296875,367.2799987792969,353.8800048828125,362.0,37233165
2024-10-08,360.2646179199219,360.67999267578125,362.79998779296875,356.3699951171875,360.0,25485515
2024-10-09,359.7452392578125,360.1600036621094,364.0,357.9800109863281,360.20001220703125,35394010
2024-10-10,374.78790283203125,375.2200012207031,376.79998779296875,361.05999755859375,361.9800109863281,29528990
2024-10-11,376.04644775390625,376.4800109863281,378.7200012207031,372.2300109863281,374.44000244140625,26057900
2024-10-14,381.71990966796875,382.1600036621094,383.20001220703125,376.489990234375,377.010009765625,21955690
2024-10-15,378.6034851074219,379.0400085449219,383.07000732421875,377.489990234375,382.44000244140625,21477465
2024-10-16,374.83782958984375,375.2699890136719,378.489990234375,373.6300048828125,376.79998779296875,15727780
2024-10-17,372.38067626953125,372.80999755859375,375.6600036621094,370.260009765625,375.2699890136719,17707160
2024-10-18,373.779052734375,374.2099914550781,375.70001220703125,369.6000061035156,373.6000061035156,19173835
2024-10-21,357.4278869628906,357.8399963378906,371.0,347.0,370.0,65890685
2024-10-22,352.2239074707031,352.6300048828125,359.1000061035156,351.7699890136719,358.3900146484375,27471910
2024-10-23,353.15283203125,353.55999755859375,357.4100036621094,351.6199951171875,352.2300109863281,14180685
2024-10-24,352.03411865234375,352.44000244140625,354.54998779296875,350.05999755859375,353.20001220703125,11584100
2024-10-25,353.3625793457031,353.7699890136719,357.29998779296875,351.3999938964844,353.0,14146135
2024-10-28,349.56695556640625,349.9700012207031,356.1300048828125,349.010009765625,353.6000061035156,16510740
2024-10-29,351.63458251953125,352.0400085449219,353.42999267578125,346.1400146484375,348.70001220703125,20790595
2024-10-30,346.5205078125,346.9200134277344,352.0,345.32000732421875,345.3999938964844,21929745
2024-10-31,345.8212890625,346.2200012207031,349.32000732421875,344.7900085449219,345.4700012207031,14723350
2024-11-01,348.4782409667969,348.8800048828125,350.8299865722656,347.2699890136719,347.9200134277344,912445
2024-11-04,345.4716796875,345.8699951171875,348.79998779296875,344.8500061035156,348.79998779296875,14424150
2024-11-05,351.0252685546875,351.42999267578125,352.1000061035156,342.20001220703125,344.29998779296875,20143075
2024-11-06,352.114013671875,352.5199890136719,353.69000244140625,349.32000732421875,352.0199890136719,18261260
2024-11-07,348.9776611328125,349.3800048828125,353.0,346.6000061035156,352.6000061035156,15304920
2024-11-08,348.7579040527344,349.1600036621094,352.82000732421875,347.7799987792969,349.0,18234125
2024-11-11,348.3983154296875,348.79998779296875,352.6600036621094,347.44000244140625,349.0,16025150
2024-11-12,343.8835144042969,344.2799987792969,349.8800048828125,343.0400085449219,348.9599914550781,16141950
2024-11-13,337.1812438964844,337.57000732421875,345.6300048828125,335.80999755859375,342.79998779296875,17967450
2024-11-14,341.1866149902344,341.5799865722656,342.5199890136719,337.9599914550781,338.0,16638790
2024-11-18,344.1531982421875,344.54998779296875,345.6499938964844,339.94000244140625,342.79998779296875,10412075
2024-11-19,345.15203857421875,345.54998779296875,347.9599914550781,342.70001220703125,345.9599914550781,13798315
2024-11-21,347.0199279785156,347.4200134277344,348.1499938964844,340.75,343.0199890136719,16470295
2024-11-22,351.8843078613281,352.2900085449219,354.44000244140625,346.5799865722656,346.79998779296875,17768630
2024-11-25,357.737548828125,358.1499938964844,358.9200134277344,353.3800048828125,356.3999938964844,34357160
2024-11-26,356.3092041015625,356.7200012207031,359.19000244140625,355.0,359.0,11563695
2024-11-27,356.22930908203125,356.6400146484375,361.1000061035156,355.82000732421875,356.19000244140625,16012220
2024-11-28,351.434814453125,351.8399963378906,357.7799987792969,350.70001220703125,356.6499938964844,19856975
2024-11-29,352.6434020996094,353.04998779296875,354.7200012207031,351.3999938964844,351.3999938964844,14939970
2024-12-02,350.3860168457031,350.7900085449219,354.5199890136719,349.20001220703125,353.0,21326400
2024-12-03,349.57696533203125,349.9800109863281,352.239990234375,348.0,352.0,19858250
2024-12-04,351.09521484375,351.5,353.3999938964844,349.2799987792969,350.3999938964844,15933930
2024-12-05,354.6211242675781,355.0299987792969,357.7300109863281,349.6000061035156,352.79998779296875,28486145
2024-12-06,354.9807434082031,355.3900146484375,357.010009765625,352.20001220703125,354.7799987792969,12979410
2024-12-09,356.8385925292969,357.25,360.989990234375,353.6199951171875,353.6199951171875,12770115
2024-12-10,358.5266418457031,358.94000244140625,360.55999755859375,356.6499938964844,356.6499938964844,9899420
2024-12-11,358.5266418457031,358.94000244140625,361.3599853515625,357.989990234375,359.20001220703125,11967140
2024-12-12,353.3326110839844,353.739990234375,359.2900085449219,353.07000732421875,358.0,17441295
2024-12-13,360.714111328125,361.1300048828125,361.79998779296875,349.6099853515625,351.6700134277344,19467655
2024-12-16,360.4743957519531,360.8900146484375,362.6000061035156,358.7699890136719,360.6000061035156,14946965
2024-12-17,356.3990783691406,356.80999755859375,361.3699951171875,355.0,359.2200012207031,17964305
2024-12-18,355.59002685546875,356.0,357.3399963378906,354.07000732421875,356.3999938964844,17647150
2024-12-19,352.01416015625,352.4200134277344,353.6000061035156,349.0799865722656,352.69000244140625,20370400
2024-12-20,348.30841064453125,348.7099914550781,353.7699890136719,346.6700134277344,351.0,73428440
2024-12-23,348.6679992675781,349.07000732421875,352.8399963378906,348.0,349.5,13740180
2024-12-24,349.4071350097656,349.80999755859375,350.92999267578125,347.6099853515625,348.510009765625,13563125
2024-12-26,350.1562805175781,350.55999755859375,353.8900146484375,348.4100036621094,351.3599853515625,5660030
2024-12-27,351.5746765136719,351.9800109863281,355.44000244140625,350.79998779296875,352.0,12241355
2024-12-30,347.73907470703125,348.1400146484375,356.20001220703125,346.70001220703125,353.0,27513860
2024-12-31,356.7986145019531,357.2099914550781,359.32000732421875,347.010009765625,347.010009765625,23658490
